E:\simulator\data\IMG\center_2023_12_08_19_50_19_368.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_19_368.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_19_368.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2023_12_08_19_50_19_468.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_19_468.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_19_468.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_50_19_571.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_19_571.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_19_571.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_50_19_674.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_19_674.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_19_674.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_50_19_776.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_19_776.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_19_776.jpg, 0, 1, 0, 30.19005
E:\simulator\data\IMG\center_2023_12_08_19_50_19_879.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_19_879.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_19_879.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_50_19_980.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_19_980.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_19_980.jpg, -0.1031538, 1, 0, 30.18772
E:\simulator\data\IMG\center_2023_12_08_19_50_20_082.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_082.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_082.jpg, -0.3140385, 1, 0, 30.1722
E:\simulator\data\IMG\center_2023_12_08_19_50_20_182.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_182.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_182.jpg, -0.01246858, 1, 0, 30.1888
E:\simulator\data\IMG\center_2023_12_08_19_50_20_284.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_284.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_284.jpg, 0, 1, 0, 30.18981
E:\simulator\data\IMG\center_2023_12_08_19_50_20_386.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_386.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_386.jpg, 0, 1, 0, 30.19025
E:\simulator\data\IMG\center_2023_12_08_19_50_20_487.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_487.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_487.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_50_20_587.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_587.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_587.jpg, 0, 1, 0, 30.19086
E:\simulator\data\IMG\center_2023_12_08_19_50_20_687.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_687.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_687.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2023_12_08_19_50_20_789.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_789.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_789.jpg, -0.0927669, 1, 0, 30.18816
E:\simulator\data\IMG\center_2023_12_08_19_50_20_890.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_890.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_890.jpg, -0.3874989, 1, 0, 30.15645
E:\simulator\data\IMG\center_2023_12_08_19_50_20_991.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_20_991.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_20_991.jpg, -0.1419717, 1, 0, 30.19161
E:\simulator\data\IMG\center_2023_12_08_19_50_21_092.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_092.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_092.jpg, 0, 1, 0, 30.18907
E:\simulator\data\IMG\center_2023_12_08_19_50_21_195.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_195.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_195.jpg, 0, 1, 0, 30.19019
E:\simulator\data\IMG\center_2023_12_08_19_50_21_298.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_298.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_298.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_50_21_399.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_399.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_399.jpg, 0, 1, 0, 30.19005
E:\simulator\data\IMG\center_2023_12_08_19_50_21_500.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_500.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_500.jpg, -0.05739449, 1, 0, 30.18951
E:\simulator\data\IMG\center_2023_12_08_19_50_21_600.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_600.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_600.jpg, -0.4142071, 1, 0, 30.15342
E:\simulator\data\IMG\center_2023_12_08_19_50_21_702.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_702.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_702.jpg, -0.1796727, 1, 0, 30.19172
E:\simulator\data\IMG\center_2023_12_08_19_50_21_804.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_804.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_804.jpg, 0, 1, 0, 30.18867
E:\simulator\data\IMG\center_2023_12_08_19_50_21_905.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_21_905.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_21_905.jpg, 0, 1, 0, 30.19007
E:\simulator\data\IMG\center_2023_12_08_19_50_22_006.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_006.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_006.jpg, 0, 1, 0, 30.19027
E:\simulator\data\IMG\center_2023_12_08_19_50_22_107.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_107.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_107.jpg, 0, 1, 0, 30.19052
E:\simulator\data\IMG\center_2023_12_08_19_50_22_207.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_207.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_207.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_50_22_308.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_308.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_308.jpg, -0.0186462, 1, 0, 30.18932
E:\simulator\data\IMG\center_2023_12_08_19_50_22_408.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_408.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_408.jpg, -0.2977722, 1, 0, 30.16857
E:\simulator\data\IMG\center_2023_12_08_19_50_22_510.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_510.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_510.jpg, 0, 1, 0, 30.18926
E:\simulator\data\IMG\center_2023_12_08_19_50_22_613.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_613.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_613.jpg, -0.0369978, 1, 0, 30.19023
E:\simulator\data\IMG\center_2023_12_08_19_50_22_714.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_714.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_714.jpg, -0.339366, 1, 0, 30.1662
E:\simulator\data\IMG\center_2023_12_08_19_50_22_815.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_815.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_815.jpg, -0.190551, 1, 0, 30.19134
E:\simulator\data\IMG\center_2023_12_08_19_50_22_917.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_22_917.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_22_917.jpg, 0, 1, 0, 30.18856
E:\simulator\data\IMG\center_2023_12_08_19_50_23_020.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_020.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_020.jpg, 0, 1, 0, 30.19015
E:\simulator\data\IMG\center_2023_12_08_19_50_23_122.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_122.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_122.jpg, -0.1835676, 1, 0, 30.18285
E:\simulator\data\IMG\center_2023_12_08_19_50_23_225.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_225.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_225.jpg, -0.2226753, 1, 0, 30.1863
E:\simulator\data\IMG\center_2023_12_08_19_50_23_327.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_327.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_327.jpg, 0, 1, 0, 30.18851
E:\simulator\data\IMG\center_2023_12_08_19_50_23_428.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_428.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_428.jpg, 0, 1, 0, 30.19016
E:\simulator\data\IMG\center_2023_12_08_19_50_23_531.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_531.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_531.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_50_23_632.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_632.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_632.jpg, -0.1979475, 1, 0, 30.18048
E:\simulator\data\IMG\center_2023_12_08_19_50_23_732.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_732.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_732.jpg, -0.1535856, 1, 0, 30.18965
E:\simulator\data\IMG\center_2023_12_08_19_50_23_834.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_834.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_834.jpg, -0.0357762, 1, 0, 30.19013
E:\simulator\data\IMG\center_2023_12_08_19_50_23_935.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_23_935.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_23_935.jpg, -0.3313524, 1, 0, 30.16952
E:\simulator\data\IMG\center_2023_12_08_19_50_24_038.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_038.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_038.jpg, -0.3264963, 1, 0, 30.18388
E:\simulator\data\IMG\center_2023_12_08_19_50_24_140.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_140.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_140.jpg, 0, 1, 0, 30.18713
E:\simulator\data\IMG\center_2023_12_08_19_50_24_242.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_242.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_242.jpg, 0, 1, 0, 30.18987
E:\simulator\data\IMG\center_2023_12_08_19_50_24_343.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_343.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_343.jpg, 0, 1, 0, 30.18958
E:\simulator\data\IMG\center_2023_12_08_19_50_24_444.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_444.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_444.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_50_24_546.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_546.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_546.jpg, 0, 1, 0, 30.19033
E:\simulator\data\IMG\center_2023_12_08_19_50_24_649.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_649.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_649.jpg, 0.2800035, 1, 0, 30.17064
E:\simulator\data\IMG\center_2023_12_08_19_50_24_751.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_751.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_751.jpg, 0, 1, 0, 30.18918
E:\simulator\data\IMG\center_2023_12_08_19_50_24_852.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_852.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_852.jpg, -0.182184, 1, 0, 30.17693
E:\simulator\data\IMG\center_2023_12_08_19_50_24_953.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_24_953.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_24_953.jpg, -0.4481257, 1, 0, 30.1469
E:\simulator\data\IMG\center_2023_12_08_19_50_25_055.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_055.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_055.jpg, -0.1514169, 1, 0, 30.19182
E:\simulator\data\IMG\center_2023_12_08_19_50_25_156.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_156.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_156.jpg, 0, 1, 0, 30.18878
E:\simulator\data\IMG\center_2023_12_08_19_50_25_259.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_259.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_259.jpg, 0, 1, 0, 30.19009
E:\simulator\data\IMG\center_2023_12_08_19_50_25_361.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_361.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_361.jpg, -0.0097002, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_50_25_463.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_463.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_463.jpg, -0.3145025, 1, 0, 30.16724
E:\simulator\data\IMG\center_2023_12_08_19_50_25_565.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_565.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_565.jpg, -0.1122426, 1, 0, 30.19156
E:\simulator\data\IMG\center_2023_12_08_19_50_25_666.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_666.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_666.jpg, 0, 1, 0, 30.18893
E:\simulator\data\IMG\center_2023_12_08_19_50_25_769.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_769.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_769.jpg, 0, 1, 0, 30.1902
E:\simulator\data\IMG\center_2023_12_08_19_50_25_869.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_869.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_869.jpg, -0.1915944, 1, 0, 30.18178
E:\simulator\data\IMG\center_2023_12_08_19_50_25_969.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_25_969.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_25_969.jpg, -0.1702233, 1, 0, 30.18868
E:\simulator\data\IMG\center_2023_12_08_19_50_26_072.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_072.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_072.jpg, 0, 1, 0, 30.1895
E:\simulator\data\IMG\center_2023_12_08_19_50_26_172.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_172.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_172.jpg, 0, 1, 0, 30.19036
E:\simulator\data\IMG\center_2023_12_08_19_50_26_273.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_273.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_273.jpg, -0.0732813, 1, 0, 30.18946
E:\simulator\data\IMG\center_2023_12_08_19_50_26_374.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_374.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_374.jpg, -0.2557581, 1, 0, 30.17586
E:\simulator\data\IMG\center_2023_12_08_19_50_26_475.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_475.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_475.jpg, 0, 1, 0, 30.18886
E:\simulator\data\IMG\center_2023_12_08_19_50_26_576.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_576.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_576.jpg, 0, 1, 0, 30.19017
E:\simulator\data\IMG\center_2023_12_08_19_50_26_677.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_677.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_677.jpg, 0, 1, 0, 30.19031
E:\simulator\data\IMG\center_2023_12_08_19_50_26_778.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_778.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_778.jpg, -0.1473018, 1, 0, 30.18481
E:\simulator\data\IMG\center_2023_12_08_19_50_26_879.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_879.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_879.jpg, 0, 1, 0, 30.19001
E:\simulator\data\IMG\center_2023_12_08_19_50_26_982.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_26_982.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_26_982.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_50_27_084.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_084.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_084.jpg, 0, 1, 0, 30.19026
E:\simulator\data\IMG\center_2023_12_08_19_50_27_185.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_185.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_185.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_50_27_289.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_289.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_289.jpg, -0.2875833, 1, 0, 30.16955
E:\simulator\data\IMG\center_2023_12_08_19_50_27_392.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_392.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_392.jpg, -0.03265673, 1, 0, 30.19045
E:\simulator\data\IMG\center_2023_12_08_19_50_27_496.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_496.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_496.jpg, 0, 1, 0, 30.18996
E:\simulator\data\IMG\center_2023_12_08_19_50_27_597.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_597.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_597.jpg, 0, 1, 0, 30.19037
E:\simulator\data\IMG\center_2023_12_08_19_50_27_698.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_698.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_698.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_50_27_799.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_799.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_799.jpg, 0, 1, 0, 30.19043
E:\simulator\data\IMG\center_2023_12_08_19_50_27_901.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_27_901.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_27_901.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_50_28_002.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_002.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_002.jpg, 0, 1, 0, 30.19029
E:\simulator\data\IMG\center_2023_12_08_19_50_28_104.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_104.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_104.jpg, -0.2951199, 1, 0, 30.16862
E:\simulator\data\IMG\center_2023_12_08_19_50_28_204.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_204.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_204.jpg, -0.141488, 1, 0, 30.19085
E:\simulator\data\IMG\center_2023_12_08_19_50_28_306.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_306.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_306.jpg, 0, 1, 0, 30.18932
E:\simulator\data\IMG\center_2023_12_08_19_50_28_408.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_408.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_408.jpg, 0, 1, 0, 30.19017
E:\simulator\data\IMG\center_2023_12_08_19_50_28_511.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_511.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_511.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_50_28_613.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_613.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_613.jpg, 0, 1, 0, 30.19038
E:\simulator\data\IMG\center_2023_12_08_19_50_28_714.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_714.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_714.jpg, 0, 1, 0, 30.1903
E:\simulator\data\IMG\center_2023_12_08_19_50_28_815.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_815.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_815.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_50_28_915.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_28_915.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_28_915.jpg, 0, 1, 0, 30.19028
E:\simulator\data\IMG\center_2023_12_08_19_50_29_018.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_018.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_018.jpg, -0.2602281, 1, 0, 30.17276
E:\simulator\data\IMG\center_2023_12_08_19_50_29_121.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_121.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_121.jpg, -0.2359131, 1, 0, 30.18785
E:\simulator\data\IMG\center_2023_12_08_19_50_29_222.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_222.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_222.jpg, 0, 1, 0, 30.18727
E:\simulator\data\IMG\center_2023_12_08_19_50_29_323.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_323.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_323.jpg, 0.0989856, 1, 0, 30.18471
E:\simulator\data\IMG\center_2023_12_08_19_50_29_423.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_423.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_423.jpg, 0.1792868, 1, 0, 30.18401
E:\simulator\data\IMG\center_2023_12_08_19_50_29_525.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_525.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_525.jpg, 0, 1, 0, 30.18955
E:\simulator\data\IMG\center_2023_12_08_19_50_29_626.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_626.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_626.jpg, 0, 1, 0, 30.19003
E:\simulator\data\IMG\center_2023_12_08_19_50_29_726.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_726.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_726.jpg, 0, 1, 0, 30.1905
E:\simulator\data\IMG\center_2023_12_08_19_50_29_826.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_826.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_826.jpg, 0, 1, 0, 30.19032
E:\simulator\data\IMG\center_2023_12_08_19_50_29_928.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_29_928.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_29_928.jpg, 0, 1, 0, 30.19016
E:\simulator\data\IMG\center_2023_12_08_19_50_30_031.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_031.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_031.jpg, 0, 1, 0, 30.19057
E:\simulator\data\IMG\center_2023_12_08_19_50_30_134.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_134.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_134.jpg, 0, 1, 0, 30.19034
E:\simulator\data\IMG\center_2023_12_08_19_50_30_235.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_235.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_235.jpg, 0.1034865, 1, 0, 30.18786
E:\simulator\data\IMG\center_2023_12_08_19_50_30_335.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_335.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_335.jpg, 0.08766267, 1, 0, 30.19036
E:\simulator\data\IMG\center_2023_12_08_19_50_30_438.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_438.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_438.jpg, 0, 1, 0, 30.19002
E:\simulator\data\IMG\center_2023_12_08_19_50_30_539.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_539.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_539.jpg, 0, 1, 0, 30.19036
E:\simulator\data\IMG\center_2023_12_08_19_50_30_642.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_642.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_642.jpg, -0.2099487, 1, 0, 30.17712
E:\simulator\data\IMG\center_2023_12_08_19_50_30_744.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_744.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_744.jpg, -0.3559866, 1, 0, 30.16731
E:\simulator\data\IMG\center_2023_12_08_19_50_30_846.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_846.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_846.jpg, -0.05157515, 1, 0, 30.19007
E:\simulator\data\IMG\center_2023_12_08_19_50_30_948.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_30_948.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_30_948.jpg, 0, 1, 0, 30.18956
E:\simulator\data\IMG\center_2023_12_08_19_50_31_050.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_31_050.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_31_050.jpg, 0, 1, 0, 30.19036
E:\simulator\data\IMG\center_2023_12_08_19_50_31_151.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_31_151.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_31_151.jpg, 0.1162347, 1, 0, 30.18575
E:\simulator\data\IMG\center_2023_12_08_19_50_31_254.jpg, E:\simulator\data\IMG\left_2023_12_08_19_50_31_254.jpg, E:\simulator\data\IMG\right_2023_12_08_19_50_31_254.jpg, 0.1505052, 1, 0, 30.18818
